2013/11/15 16:16:03,21.500,21.500
2013/11/15 16:16:11,21.500,21.500
2013/11/15 16:16:18,21.500,21.500
2013/11/15 16:16:26,21.500,21.437
2013/11/15 16:16:33,21.500,21.500
2013/11/15 16:16:41,21.500,21.500
2013/11/15 16:16:48,21.500,21.500
2013/11/15 16:16:56,21.500,21.500
2013/11/15 16:17:03,21.500,21.500
2013/11/15 16:17:11,21.500,21.500
2013/11/15 16:17:18,21.500,21.500
2013/11/15 16:17:26,21.500,21.500
2013/11/15 16:17:33,21.500,21.500
2013/11/15 16:17:41,21.500,21.500
2013/11/15 16:17:48,21.562,21.500
2013/11/15 16:17:56,21.500,21.500
2013/11/15 16:18:03,21.500,21.500
2013/11/15 16:18:11,21.500,21.500
2013/11/15 16:18:18,21.500,21.500
2013/11/15 16:18:26,21.500,21.500
2013/11/15 16:18:33,21.500,21.500
2013/11/15 16:18:41,21.500,21.500
2013/11/15 16:18:48,21.500,21.500
2013/11/15 16:18:56,21.500,21.500
2013/11/15 16:19:03,21.500,21.500
2013/11/15 16:19:11,21.500,21.500
2013/11/15 16:19:18,21.500,21.500
2013/11/15 16:19:26,21.500,21.500
2013/11/15 16:19:33,21.562,21.500
2013/11/15 16:19:41,21.562,21.562
2013/11/15 16:19:48,21.562,21.562
2013/11/15 16:19:56,21.562,21.562
2013/11/15 16:20:03,21.562,21.562
2013/11/15 16:20:11,21.562,21.500
2013/11/15 16:20:18,21.562,21.562
2013/11/15 16:20:26,21.562,21.562
2013/11/15 16:20:33,21.562,21.562
2013/11/15 16:20:41,21.562,21.562
2013/11/15 16:20:48,21.562,21.500
2013/11/15 16:20:56,21.562,21.500
2013/11/15 16:21:03,21.562,21.500
2013/11/15 16:21:11,21.562,21.500
2013/11/15 16:21:18,21.562,21.500
2013/11/15 16:21:26,21.562,21.562
2013/11/15 16:21:33,21.562,21.562
2013/11/15 16:21:41,21.562,21.562
2013/11/15 16:21:48,21.500,21.562
2013/11/15 16:21:56,21.562,21.562
2013/11/15 16:22:03,21.562,21.500
2013/11/15 16:22:11,21.562,21.562
2013/11/15 16:22:18,21.562,21.500
2013/11/15 16:22:26,21.562,21.562
2013/11/15 16:22:33,21.562,21.562
2013/11/15 16:22:41,21.562,21.562
2013/11/15 16:22:48,21.562,21.562
2013/11/15 16:22:56,21.562,21.562
2013/11/15 16:23:03,21.562,21.562
2013/11/15 16:23:11,21.562,21.562
2013/11/15 16:23:18,21.562,21.562
2013/11/15 16:23:26,21.562,21.562
2013/11/15 16:23:33,21.562,21.562
2013/11/15 16:23:41,21.562,21.562
2013/11/15 16:23:48,21.562,
2013/11/15 16:23:56,21.562,21.562
2013/11/15 16:24:03,21.562,21.562
2013/11/15 16:24:11,21.562,21.562
2013/11/15 16:24:18,21.562,21.562
2013/11/15 16:24:26,21.562,
2013/11/15 16:24:33,21.562,21.562
2013/11/15 16:24:41,21.625,21.625
2013/11/15 16:24:49,21.625,21.625
2013/11/15 16:24:56,21.625,21.625
2013/11/15 16:25:04,21.562,21.562
2013/11/15 16:25:11,21.562,21.562
2013/11/15 16:25:19,21.625,21.625
2013/11/15 16:25:26,21.625,21.625
2013/11/15 16:25:34,21.625,21.625
2013/11/15 16:25:41,21.625,21.625
2013/11/15 16:25:49,21.625,21.625
2013/11/15 16:25:56,21.625,21.625
2013/11/15 16:26:04,21.625,21.625
2013/11/15 16:26:11,21.625,21.625
2013/11/15 16:26:19,21.625,21.625
2013/11/15 16:26:26,21.625,21.625
2013/11/15 16:26:34,21.625,21.625
2013/11/15 16:26:41,21.625,21.625
2013/11/15 16:26:49,21.625,21.625
2013/11/15 16:26:56,21.625,21.562
2013/11/15 16:27:04,21.562,21.562
2013/11/15 16:27:12,21.625,21.625
2013/11/15 16:27:19,21.625,21.625
2013/11/15 16:27:27,21.625,21.625
2013/11/15 16:27:34,21.625,21.625
2013/11/15 16:27:42,21.625,21.625
2013/11/15 16:27:49,21.625,21.625
2013/11/15 16:27:57,21.625,21.687
2013/11/15 16:28:04,21.625,21.625
2013/11/15 16:28:12,21.687,21.625
2013/11/15 16:28:19,21.625,21.625
2013/11/15 16:28:27,21.625,21.625
2013/11/15 16:28:34,21.625,21.625
2013/11/15 16:28:42,21.625,21.625
2013/11/15 16:28:49,21.625,21.625
2013/11/15 16:28:57,21.625,21.625
2013/11/15 16:29:04,21.625,21.562
2013/11/15 16:29:12,21.625,21.625
2013/11/15 16:29:19,21.625,21.625
2013/11/15 16:29:27,21.625,21.625
2013/11/15 16:29:35,21.625,21.625
2013/11/15 16:29:42,21.625,21.625
2013/11/15 16:29:50,21.625,21.625
2013/11/15 16:29:57,21.625,21.625
2013/11/15 16:30:05,21.625,21.625
2013/11/15 16:30:12,21.625,21.625
2013/11/15 16:30:20,21.625,21.625
2013/11/15 16:30:27,21.625,21.625
2013/11/15 16:30:35,21.625,21.625
2013/11/15 16:30:42,21.625,21.625
2013/11/15 16:30:50,21.625,21.625
2013/11/15 16:30:57,21.625,21.625
2013/11/15 16:31:05,21.625,21.625
2013/11/15 16:31:12,21.625,21.625
2013/11/15 16:31:20,21.625,21.625
2013/11/15 16:31:28,21.687,21.687
2013/11/15 16:31:35,21.687,21.687
2013/11/15 16:31:43,21.625,21.625
2013/11/15 16:31:50,21.625,21.625
2013/11/15 16:31:58,21.625,21.625
2013/11/15 16:32:05,21.625,21.625
2013/11/15 16:32:13,,21.625
2013/11/15 16:32:20,21.625,21.625
2013/11/15 16:32:28,21.625,21.687
2013/11/15 16:32:35,21.687,21.687
2013/11/15 16:32:43,21.687,21.687
2013/11/15 16:32:51,21.687,21.687
2013/11/15 16:32:58,21.687,21.687
2013/11/15 16:33:06,21.625,21.625
2013/11/15 16:33:13,21.625,21.687
2013/11/15 16:33:21,21.687,21.687
2013/11/15 16:33:28,21.687,
2013/11/15 16:33:36,21.687,21.625
2013/11/15 16:33:43,21.687,21.625
2013/11/15 16:33:51,21.625,21.687
2013/11/15 16:33:59,21.687,21.625
2013/11/15 16:34:06,21.625,21.687
2013/11/15 16:34:14,21.625,21.687
2013/11/15 16:34:21,21.625,21.625
2013/11/15 16:34:29,21.687,21.625
2013/11/15 16:34:36,21.687,21.625
2013/11/15 16:34:44,21.687,21.687
2013/11/15 16:34:51,21.625,21.687
2013/11/15 16:34:59,21.687,21.625
2013/11/15 16:35:07,21.687,21.625
2013/11/15 16:35:14,21.625,21.687
2013/11/15 16:35:22,21.687,21.625
2013/11/15 16:35:29,21.625,21.625
2013/11/15 16:35:37,21.625,21.687
2013/11/15 16:35:44,21.687,21.687
2013/11/15 16:35:52,21.687,21.687
2013/11/15 16:35:59,21.687,21.625
2013/11/15 16:36:07,21.687,21.687
2013/11/15 16:36:15,21.687,21.625
2013/11/15 16:36:22,21.687,21.625
2013/11/15 16:36:30,21.687,21.687
2013/11/15 16:36:37,21.687,21.687
2013/11/15 16:36:45,21.687,21.687
2013/11/15 16:36:52,21.687,21.687
2013/11/15 16:37:00,21.687,21.687
2013/11/15 16:37:07,21.687,21.687
2013/11/15 16:37:15,21.687,21.687
2013/11/15 16:37:22,21.687,21.687
2013/11/15 16:37:30,21.687,21.687
2013/11/15 16:37:37,21.687,21.687
2013/11/15 16:37:45,21.687,21.687
2013/11/15 16:37:53,21.687,
2013/11/15 16:38:00,21.687,21.687
2013/11/15 16:38:08,21.687,21.625
2013/11/15 16:38:15,21.687,21.687
2013/11/15 16:38:23,21.625,21.625
2013/11/15 16:38:30,21.687,21.687
2013/11/15 16:38:38,21.687,21.687
2013/11/15 16:38:45,21.625,21.625
2013/11/15 16:38:53,21.687,21.687
2013/11/15 16:39:00,21.625,21.687
2013/11/15 16:39:08,21.687,21.687
2013/11/15 16:39:16,21.687,21.687
2013/11/15 16:39:23,21.687,21.687
2013/11/15 16:39:31,21.687,21.687
2013/11/15 16:39:38,21.687,21.687
2013/11/15 16:39:46,21.687,21.687
2013/11/15 16:39:53,21.687,21.687
2013/11/15 16:40:01,21.625,21.687
2013/11/15 16:40:08,21.687,21.625
2013/11/15 16:40:16,21.687,21.687
2013/11/15 16:40:24,21.687,
2013/11/15 16:40:31,21.625,21.687
2013/11/15 16:40:39,21.687,21.687
2013/11/15 16:40:47,21.625,21.687
2013/11/15 16:40:55,21.687,21.687
2013/11/15 16:41:03,21.625,21.687
2013/11/15 16:41:10,21.625,21.625
2013/11/15 16:41:18,21.625,21.625
2013/11/15 16:41:25,21.625,21.625
2013/11/15 16:41:33,21.625,21.625
2013/11/15 16:41:40,21.687,21.625
2013/11/15 16:41:48,21.625,21.625
2013/11/15 16:41:55,21.625,21.625
2013/11/15 16:42:03,21.625,21.625
2013/11/15 16:42:10,21.625,21.625
2013/11/15 16:42:18,21.625,21.625
2013/11/15 16:42:26,21.625,21.625
2013/11/15 16:42:33,21.625,21.625
2013/11/15 16:42:41,21.625,21.625
2013/11/15 16:42:48,21.625,21.625
2013/11/15 16:42:56,21.625,21.625
2013/11/15 16:43:03,21.625,21.625
2013/11/15 16:43:11,21.562,21.562
2013/11/15 16:43:18,21.625,21.562
2013/11/15 16:43:26,21.562,21.625
2013/11/15 16:43:34,21.562,21.562
2013/11/15 16:43:41,21.625,21.625
2013/11/15 16:43:49,21.562,21.625
2013/11/15 16:43:56,21.562,21.562
2013/11/15 16:44:04,21.562,21.562
2013/11/15 16:44:11,21.562,21.562
2013/11/15 16:44:19,21.562,21.562
2013/11/15 16:44:27,21.562,21.562
2013/11/15 16:44:34,21.562,21.562
2013/11/15 16:44:42,21.562,21.562
2013/11/15 16:44:49,21.562,21.562
2013/11/15 16:44:57,21.562,21.562
2013/11/15 16:45:05,21.562,21.562
2013/11/15 16:45:13,21.500,21.500
2013/11/15 16:45:20,21.562,21.562
2013/11/15 16:45:28,21.500,21.562
2013/11/15 16:45:35,21.500,21.500
2013/11/15 16:45:43,21.500,21.562
2013/11/15 16:45:50,21.500,21.500
2013/11/15 16:45:58,21.500,21.500
2013/11/15 16:46:06,21.500,21.500
2013/11/15 16:46:13,21.500,21.500
2013/11/15 16:46:21,21.500,21.500
2013/11/15 16:46:28,21.500,21.500
2013/11/15 16:46:36,21.500,21.500
2013/11/15 16:46:43,21.500,21.500
2013/11/15 16:46:51,21.500,21.500
2013/11/15 16:46:58,21.500,21.500
2013/11/15 16:47:06,21.500,21.500
2013/11/15 16:47:14,21.500,21.500
2013/11/15 16:47:22,21.437,21.500
2013/11/15 16:47:29,21.500,21.500
2013/11/15 16:47:37,21.500,21.500
2013/11/15 16:47:45,21.437,21.437
2013/11/15 16:47:52,21.437,21.437
2013/11/15 16:48:00,21.437,21.437
2013/11/15 16:48:07,21.437,21.437
2013/11/15 16:48:15,21.437,21.500
2013/11/15 16:48:23,21.437,21.437
2013/11/15 16:48:30,21.437,21.437
2013/11/15 16:48:38,21.437,21.437
2013/11/15 16:48:45,21.437,21.437
2013/11/15 16:48:53,21.437,21.437
2013/11/15 16:49:01,21.437,21.437
2013/11/15 16:49:08,21.375,21.437
2013/11/15 16:49:16,21.375,21.437
2013/11/15 16:49:24,21.375,21.437
2013/11/15 16:49:31,21.437,21.437
2013/11/15 16:49:39,21.375,21.437
2013/11/15 16:49:46,21.375,21.437
2013/11/15 16:49:54,21.437,21.437
2013/11/15 16:50:01,21.375,21.437
2013/11/15 16:50:09,21.437,21.437
2013/11/15 16:50:17,21.375,21.437
2013/11/15 16:50:24,21.375,21.375
2013/11/15 16:50:32,21.375,21.437
2013/11/15 16:50:39,21.375,21.437
2013/11/15 16:50:47,21.375,21.375
2013/11/15 16:50:54,21.375,21.375
2013/11/15 16:51:02,21.375,21.437
2013/11/15 16:51:10,21.375,21.437
2013/11/15 16:51:17,21.375,21.375
2013/11/15 16:51:25,21.375,21.375
2013/11/15 16:51:32,21.375,21.375
2013/11/15 16:51:40,21.375,21.375
2013/11/15 16:51:47,21.375,21.437
2013/11/15 16:51:55,21.375,21.375
2013/11/15 16:52:03,21.375,21.375
2013/11/15 16:52:10,21.375,21.437
2013/11/15 16:52:18,21.375,21.437
2013/11/15 16:52:25,21.375,21.437
2013/11/15 16:52:33,21.375,21.437
2013/11/15 16:52:41,21.437,21.437
2013/11/15 16:52:48,21.437,21.437
2013/11/15 16:52:56,21.437,21.437
2013/11/15 16:53:03,21.437,21.437
2013/11/15 16:53:11,21.375,21.437
2013/11/15 16:53:19,21.375,21.437
2013/11/15 16:53:26,21.375,21.437
2013/11/15 16:53:34,21.437,21.437
2013/11/15 16:53:41,21.437,21.437
2013/11/15 16:53:49,,21.437
2013/11/15 16:53:57,21.437,21.437
2013/11/15 16:54:04,21.437,21.437
2013/11/15 16:54:12,21.437,21.437
2013/11/15 16:54:19,21.437,21.437
2013/11/15 16:54:27,21.437,21.437
2013/11/15 16:54:35,21.437,21.437
2013/11/15 16:54:42,21.437,21.437
2013/11/15 16:54:50,21.437,21.437
2013/11/15 16:54:57,21.437,21.437
2013/11/15 16:55:05,21.437,21.437
2013/11/15 16:55:12,21.437,21.437
2013/11/15 16:55:20,21.437,21.437
2013/11/15 16:55:28,21.437,21.437
2013/11/15 16:55:35,21.500,21.500
2013/11/15 16:55:43,21.437,21.500
2013/11/15 16:55:50,21.500,21.500
2013/11/15 16:55:58,21.437,21.437
2013/11/15 16:56:06,21.500,21.500
2013/11/15 16:56:13,21.500,21.500
2013/11/15 16:56:21,21.500,21.500
2013/11/15 16:56:28,21.500,21.500
2013/11/15 16:56:36,21.500,21.500
2013/11/15 16:56:43,21.500,21.500
2013/11/15 16:56:51,21.500,21.500
2013/11/15 16:56:59,21.500,21.500
2013/11/15 16:57:06,21.500,21.500
2013/11/15 16:57:14,21.500,21.500
2013/11/15 16:57:21,21.500,21.500
2013/11/15 16:57:29,21.500,21.562
2013/11/15 16:57:37,21.562,21.562
2013/11/15 16:57:44,21.500,21.562
2013/11/15 16:57:52,21.500,21.500
2013/11/15 16:57:59,21.500,21.562
2013/11/15 16:58:07,21.500,21.500
2013/11/15 16:58:15,21.500,21.500
2013/11/15 16:58:22,21.562,21.562
2013/11/15 16:58:30,21.500,21.500
2013/11/15 16:58:37,21.500,21.500
2013/11/15 16:58:45,21.562,21.562
2013/11/15 16:58:53,21.500,21.562
2013/11/15 16:59:00,21.562,21.562
2013/11/15 16:59:08,21.562,21.562
2013/11/15 16:59:16,21.562,21.500
2013/11/15 16:59:23,21.562,
2013/11/15 16:59:31,21.562,21.562
2013/11/15 16:59:38,21.562,21.562
2013/11/15 16:59:46,21.562,21.500
2013/11/15 16:59:54,21.562,21.562
2013/11/15 17:00:01,21.562,21.562
2013/11/15 17:00:09,21.562,21.562
2013/11/15 17:00:17,21.562,21.562
2013/11/15 17:00:25,21.562,21.562
2013/11/15 17:00:33,21.562,21.562
2013/11/15 17:00:40,21.562,21.562
2013/11/15 17:00:48,21.562,21.562
2013/11/15 17:00:56,21.562,21.562
2013/11/15 17:01:03,21.562,21.562
2013/11/15 17:01:11,21.562,21.562
2013/11/15 17:01:19,21.562,21.562
2013/11/15 17:01:26,21.562,21.562
2013/11/15 17:01:34,21.562,21.562
2013/11/15 17:01:41,21.562,21.562
2013/11/15 17:01:49,21.562,21.562
2013/11/15 17:01:57,21.562,21.500
2013/11/15 17:02:04,21.562,21.562
2013/11/15 17:02:12,21.500,21.562
2013/11/15 17:02:19,21.500,21.562
2013/11/15 17:02:27,21.500,21.500
2013/11/15 17:02:35,21.500,21.562
2013/11/15 17:02:42,21.500,21.500
2013/11/15 17:02:50,21.500,21.500
2013/11/15 17:02:57,21.500,21.500
2013/11/15 17:03:05,21.500,21.500
2013/11/15 17:03:13,21.500,21.500
2013/11/15 17:03:20,21.500,21.500
2013/11/15 17:03:28,21.562,21.500
2013/11/15 17:03:35,21.500,21.500
2013/11/15 17:03:43,21.500,21.500
2013/11/15 17:03:51,21.500,21.500
2013/11/15 17:03:58,21.500,21.500
2013/11/15 17:04:06,21.500,21.500
2013/11/15 17:04:13,21.500,21.500
2013/11/15 17:04:21,21.500,21.500
2013/11/15 17:04:29,21.500,21.500
2013/11/15 17:04:36,21.500,21.562
2013/11/15 17:04:44,21.500,21.562
2013/11/15 17:04:52,21.500,21.500
2013/11/15 17:04:59,21.500,21.500
2013/11/15 17:05:07,21.500,21.500
2013/11/15 17:05:14,21.500,21.562
2013/11/15 17:05:22,21.562,21.500
2013/11/15 17:05:30,21.500,21.500
2013/11/15 17:05:37,21.500,21.500
2013/11/15 17:05:45,21.500,21.500
2013/11/15 17:05:53,21.500,21.500
2013/11/15 17:06:00,21.500,21.500
2013/11/15 17:06:08,21.500,21.500
2013/11/15 17:06:15,21.500,21.500
2013/11/15 17:06:23,21.500,21.500
2013/11/15 17:06:31,21.500,21.500
2013/11/15 17:06:38,21.500,21.500
2013/11/15 17:06:46,21.500,21.500
2013/11/15 17:06:53,21.500,21.500
2013/11/15 17:07:01,21.500,21.500
2013/11/15 17:07:09,21.500,21.500
2013/11/15 17:07:16,21.500,21.500
2013/11/15 17:07:24,21.437,21.500
2013/11/15 17:07:32,21.437,21.437
2013/11/15 17:07:39,21.500,21.500
2013/11/15 17:07:47,21.437,21.500
2013/11/15 17:07:54,21.437,21.500
2013/11/15 17:08:02,21.500,21.500
2013/11/15 17:08:10,21.437,21.500
2013/11/15 17:08:17,21.437,21.437
2013/11/15 17:08:25,21.437,21.500
2013/11/15 17:08:33,21.437,21.500
2013/11/15 17:08:40,21.437,21.437
2013/11/15 17:08:48,21.437,21.437
2013/11/15 17:08:56,21.437,
2013/11/15 17:09:03,21.437,21.437
2013/11/15 17:09:11,21.437,21.437
2013/11/15 17:09:18,21.437,21.437
2013/11/15 17:09:26,21.437,21.437
2013/11/15 17:09:34,21.437,21.437
2013/11/15 17:09:41,21.437,21.437
2013/11/15 17:09:49,21.437,21.437
2013/11/15 17:09:57,21.437,21.437
2013/11/15 17:10:04,21.437,21.437
2013/11/15 17:10:12,21.437,21.437
2013/11/15 17:10:19,21.437,21.437
2013/11/15 17:10:27,21.437,21.437
2013/11/15 17:10:35,21.437,21.437
2013/11/15 17:10:42,21.437,21.375
2013/11/15 17:10:50,21.437,21.437
2013/11/15 17:10:58,21.437,21.437
2013/11/15 17:11:05,21.375,21.437
2013/11/15 17:11:13,21.375,21.437
2013/11/15 17:11:20,21.437,21.437
2013/11/15 17:11:28,21.437,21.437
2013/11/15 17:11:36,21.437,21.437
2013/11/15 17:11:43,21.437,21.375
2013/11/15 17:11:51,21.437,21.437
2013/11/15 17:11:59,21.437,21.437
2013/11/15 17:12:06,21.375,21.437
2013/11/15 17:12:14,21.375,21.437
2013/11/15 17:12:21,21.375,21.437
2013/11/15 17:12:29,21.375,21.437
2013/11/15 17:12:37,21.375,21.437
2013/11/15 17:12:44,21.437,21.375
2013/11/15 17:12:52,21.375,21.437
2013/11/15 17:13:00,21.375,21.375
2013/11/15 17:13:07,21.375,21.375
2013/11/15 17:13:15,21.375,21.375
2013/11/15 17:13:22,21.375,21.375
2013/11/15 17:13:30,21.375,21.375
2013/11/15 17:13:38,21.375,21.375
2013/11/15 17:13:45,21.375,21.375
2013/11/15 17:13:53,21.375,21.375
2013/11/15 17:14:01,21.375,21.375
2013/11/15 17:14:08,21.375,21.375
2013/11/15 17:14:16,21.375,21.375
2013/11/15 17:14:24,21.375,21.375
2013/11/15 17:14:31,21.312,21.375
2013/11/15 17:14:39,21.312,21.375
2013/11/15 17:14:46,21.312,21.375
2013/11/15 17:14:54,21.375,21.375
2013/11/15 17:15:02,21.312,21.375
2013/11/15 17:15:09,21.375,21.375
2013/11/15 17:15:17,21.375,21.375
2013/11/15 17:15:25,21.375,21.375
2013/11/15 17:15:32,21.375,21.375
2013/11/15 17:15:40,21.375,21.375
2013/11/15 17:15:48,21.375,21.375
2013/11/15 17:15:55,21.375,21.375
2013/11/15 17:16:03,21.375,21.375
2013/11/15 17:16:11,21.312,21.375
2013/11/15 17:16:18,21.312,21.375
2013/11/15 17:16:26,21.375,21.375
2013/11/15 17:16:33,21.375,21.375
2013/11/15 17:16:41,21.312,21.375
2013/11/15 17:16:49,21.312,21.312
2013/11/15 17:16:56,21.312,21.375
2013/11/15 17:17:04,21.375,21.375
2013/11/15 17:17:12,21.375,21.312
2013/11/15 17:17:19,21.312,21.375
2013/11/15 17:17:27,21.312,21.375
2013/11/15 17:17:35,21.312,21.375
2013/11/15 17:17:42,21.312,21.375
2013/11/15 17:17:50,21.312,21.312
2013/11/15 17:17:57,21.312,21.375
2013/11/15 17:18:05,21.312,21.312
2013/11/15 17:18:13,21.312,21.312
2013/11/15 17:18:20,21.312,21.375
2013/11/15 17:18:28,21.312,21.312
2013/11/15 17:18:36,21.312,21.375
2013/11/15 17:18:43,21.312,21.375
2013/11/15 17:18:51,21.312,21.375
2013/11/15 17:18:59,21.375,21.375
2013/11/15 17:19:06,21.312,21.312
2013/11/15 17:19:14,21.312,21.375
2013/11/15 17:19:22,21.312,21.312
2013/11/15 17:19:29,21.312,21.312
2013/11/15 17:19:37,21.312,21.312
2013/11/15 17:19:45,21.312,21.375
2013/11/15 17:19:52,21.312,21.312
2013/11/15 17:20:00,21.312,21.312
2013/11/15 17:20:08,21.312,21.312
2013/11/15 17:20:16,21.312,21.375
2013/11/15 17:20:23,21.312,21.312
2013/11/15 17:20:31,21.312,21.312
2013/11/15 17:20:39,21.312,21.312
2013/11/15 17:20:46,21.312,21.312
2013/11/15 17:20:54,21.312,21.312
2013/11/15 17:21:02,21.312,21.312
2013/11/15 17:21:09,21.312,21.312
2013/11/15 17:21:18,21.312,21.312
2013/11/15 17:21:26,21.312,21.312
2013/11/15 17:21:33,21.312,21.312
2013/11/15 17:21:41,21.312,21.312
2013/11/15 17:21:49,21.312,21.312
2013/11/15 17:21:57,21.312,21.312
2013/11/15 17:22:04,21.312,21.312
2013/11/15 17:22:12,21.312,21.312
2013/11/15 17:22:20,21.312,21.312
2013/11/15 17:22:27,21.312,21.312
2013/11/15 17:22:35,21.312,21.312
2013/11/15 17:22:43,21.312,21.312
2013/11/15 17:22:51,21.312,21.312
2013/11/15 17:22:58,21.250,21.312
2013/11/15 17:23:06,21.312,21.312
2013/11/15 17:23:14,21.312,21.312
2013/11/15 17:23:21,21.312,21.312
2013/11/15 17:23:29,21.312,21.312
2013/11/15 17:23:37,21.312,21.312
2013/11/15 17:23:44,21.312,21.312
2013/11/15 17:23:53,21.312,21.312
2013/11/15 17:24:01,21.312,21.312
2013/11/15 17:24:09,21.312,21.312
2013/11/15 17:24:16,21.312,21.312
2013/11/15 17:24:24,21.312,21.312
2013/11/15 17:24:32,21.312,21.312
2013/11/15 17:24:39,21.312,21.312
2013/11/15 17:24:47,21.312,21.312
2013/11/15 17:24:54,21.312,21.312
2013/11/15 17:25:02,21.312,21.312
2013/11/15 17:25:10,21.312,21.312
2013/11/15 17:25:17,21.250,21.312
2013/11/15 17:25:25,21.312,21.312
2013/11/15 17:25:33,21.312,21.312
2013/11/15 17:25:40,21.250,21.312
2013/11/15 17:25:48,21.250,21.312
2013/11/15 17:25:56,21.250,21.312
2013/11/15 17:26:03,21.312,21.312
2013/11/15 17:26:11,21.312,21.312
2013/11/15 17:26:19,21.250,21.312
2013/11/15 17:26:26,21.250,21.312
2013/11/15 17:26:34,21.312,21.312
2013/11/15 17:26:42,21.312,21.312
2013/11/15 17:26:49,21.312,21.312
2013/11/15 17:26:57,21.250,21.312
2013/11/15 17:27:05,21.312,21.312
2013/11/15 17:27:12,21.250,21.312
2013/11/15 17:27:20,21.250,21.312
2013/11/15 17:27:28,21.250,21.312
2013/11/15 17:27:35,21.312,21.312
2013/11/15 17:27:43,21.312,21.312
2013/11/15 17:27:50,21.250,21.312
2013/11/15 17:27:58,21.250,21.312
2013/11/15 17:28:06,21.250,21.250
2013/11/15 17:28:13,21.250,21.312
2013/11/15 17:28:21,21.312,21.312
2013/11/15 17:28:29,21.250,21.312
2013/11/15 17:28:37,21.250,21.312
2013/11/15 17:28:44,21.250,21.312
2013/11/15 17:28:52,21.312,21.312
2013/11/15 17:29:00,21.312,21.250
2013/11/15 17:29:07,21.250,21.312
2013/11/15 17:29:15,21.250,21.312
2013/11/15 17:29:22,21.250,21.250
2013/11/15 17:29:30,21.250,21.312
2013/11/15 17:29:38,21.250,21.312
2013/11/15 17:29:45,21.250,21.312
2013/11/15 17:29:53,21.312,21.312
2013/11/15 17:30:01,21.250,21.312
2013/11/15 17:30:09,21.250,21.250
2013/11/15 17:30:16,21.312,21.250
2013/11/15 17:30:24,21.250,21.312
2013/11/15 17:30:32,21.250,21.250
2013/11/15 17:30:39,21.250,21.250
2013/11/15 17:30:47,21.250,21.250
2013/11/15 17:30:55,21.250,21.312
2013/11/15 17:31:02,21.250,21.250
2013/11/15 17:31:10,21.250,21.312
2013/11/15 17:31:18,21.250,21.250
2013/11/15 17:31:25,21.250,21.312
2013/11/15 17:31:33,21.250,21.312
2013/11/15 17:31:41,21.250,21.250
2013/11/15 17:31:48,21.250,21.312
2013/11/15 17:31:56,21.312,21.312
2013/11/15 17:32:04,21.250,21.312
2013/11/15 17:32:11,21.312,21.312
2013/11/15 17:32:19,21.312,21.312
2013/11/15 17:32:27,21.312,21.375
2013/11/15 17:32:34,21.312,21.312
2013/11/15 17:32:42,21.312,21.312
2013/11/15 17:32:50,21.375,21.375
2013/11/15 17:32:58,21.375,21.312
2013/11/15 17:33:05,21.312,21.312
2013/11/15 17:33:13,21.312,21.375
2013/11/15 17:33:21,21.375,21.375
2013/11/15 17:33:29,21.375,21.375
2013/11/15 17:33:36,21.312,21.375
2013/11/15 17:33:44,21.375,21.375
2013/11/15 17:33:52,21.375,21.375
2013/11/15 17:33:59,21.375,21.375
2013/11/15 17:34:07,21.375,21.437
2013/11/15 17:34:15,21.375,21.375
2013/11/15 17:34:22,21.437,21.437
2013/11/15 17:34:30,21.437,21.437
2013/11/15 17:34:38,21.437,21.437
2013/11/15 17:34:45,21.437,21.437
2013/11/15 17:34:53,21.437,21.437
2013/11/15 17:35:01,21.437,21.437
2013/11/15 17:35:09,21.437,21.437
2013/11/15 17:35:16,21.437,21.437
2013/11/15 17:35:24,21.437,21.437
2013/11/15 17:35:32,21.437,21.437
2013/11/15 17:35:39,21.437,21.437
2013/11/15 17:35:47,21.437,21.437
2013/11/15 17:35:55,21.437,21.437
2013/11/15 17:36:02,21.437,21.437
2013/11/15 17:36:10,21.437,21.437
2013/11/15 17:36:18,21.437,21.437
2013/11/15 17:36:25,21.437,21.437
2013/11/15 17:36:33,21.437,21.437
2013/11/15 17:36:41,21.437,21.437
2013/11/15 17:36:48,21.437,21.437
2013/11/15 17:36:56,21.375,21.437
2013/11/15 17:37:04,21.375,21.437
2013/11/15 17:37:11,21.375,21.437
2013/11/15 17:37:19,21.375,21.437
2013/11/15 17:37:27,21.437,21.437
2013/11/15 17:37:35,21.437,21.437
2013/11/15 17:37:42,21.437,21.437
2013/11/15 17:37:50,21.437,21.437
2013/11/15 17:37:58,21.375,21.375
2013/11/15 17:38:06,21.375,21.437
2013/11/15 17:38:13,21.375,21.375
2013/11/15 17:38:21,21.375,21.437
2013/11/15 17:38:29,21.375,21.375
2013/11/15 17:38:37,21.437,21.437
2013/11/15 17:38:44,21.375,21.375
2013/11/15 17:38:52,21.375,21.437
2013/11/15 17:39:00,21.375,21.437
2013/11/15 17:39:07,21.375,21.375
2013/11/15 17:39:15,21.375,21.437
2013/11/15 17:39:23,21.375,21.375
2013/11/15 17:39:30,21.375,21.375
2013/11/15 17:39:38,21.375,21.375
2013/11/15 17:39:46,21.375,21.437
2013/11/15 17:39:53,21.375,21.375
2013/11/15 17:40:02,21.375,21.375
2013/11/15 17:40:10,21.375,21.375
2013/11/15 17:40:17,21.375,21.375
2013/11/15 17:40:25,21.437,21.375
2013/11/15 17:40:33,21.375,21.375
